timestamp,requests,memory,threads,cpu,anomaly
2026-03-24 19:45:53.316,0.01841,20637595.0,23.0,0.0014171300867246,0
2026-03-24 19:46:06.130,0.03446,20638880.0,23.0,0.0009714639125034,0
2026-03-24 19:46:08.316,0.03123,20638880.0,23.0,0.0009714639125034,0
2026-03-24 19:46:21.130,0.02513,20901024.0,23.0,0.0013613528275654,0
2026-03-24 19:46:23.316,0.04851,20901024.0,23.0,0.0013613528275654,0
2026-03-24 19:46:36.130,0.04967,20910401.0,23.0,0.0009716858388239,0
2026-03-24 19:46:38.316,0.03503,20910401.0,23.0,0.0009716858388239,0
2026-03-24 19:46:51.130,0.03241,20912015.0,23.0,0.0016941120983222,0
2026-03-24 19:46:53.316,0.01064,20912015.0,23.0,0.0016941120983222,0
2026-03-24 19:47:06.130,0.01402,21175087.0,23.0,0.0010549450980009,0
2026-03-24 19:47:08.316,0.02842,21175087.0,23.0,0.0010549450980009,0
2026-03-24 19:47:21.130,0.02458,21175367.0,23.0,0.0016389455672374,0
2026-03-24 19:47:23.316,0.04729,21175367.0,23.0,0.0016389455672374,0
2026-03-24 19:47:36.130,0.04675,21175735.0,23.0,0.0007499076419342,0
2026-03-24 19:47:38.316,0.04213,21175735.0,23.0,0.0007499076419342,0
2026-03-24 19:47:51.130,0.02559,21175735.0,23.0,0.0013055006049636,0
2026-03-24 19:47:53.316,0.02284,21175735.0,23.0,0.0013055006049636,0
2026-03-24 19:48:06.130,0.0235,21437879.0,23.0,0.0006390188026752,0
2026-03-24 19:48:08.316,0.04006,21437879.0,23.0,0.0006390188026752,0
2026-03-24 19:48:21.130,0.04318,21438590.0,23.0,0.0011669450497536,0
2026-03-24 19:48:23.316,0.03703,21438590.0,23.0,0.0011669450497536,0
2026-03-24 19:48:36.130,0.02161,21438814.0,23.0,0.0008052599007582,0
2026-03-24 19:48:38.316,0.02729,21438814.0,23.0,0.0008052599007582,0
2026-03-24 19:48:51.130,0.02611,21438926.0,23.0,0.0013332226915067,0
2026-03-24 19:48:53.316,0.02639,21438926.0,23.0,0.0013332226915067,0
2026-03-24 19:49:06.130,0.02687,21701463.0,23.0,0.0007772601466858,0
2026-03-24 19:49:08.316,0.01094,21701463.0,23.0,0.0007772601466858,0
2026-03-24 19:49:21.130,0.04,21702215.0,23.0,0.001416574629737,0
2026-03-24 19:49:23.316,0.03373,21702215.0,23.0,0.001416574629737,0
2026-03-24 19:49:36.130,0.03216,21703031.0,23.0,0.0009439449747414,0
2026-03-24 19:49:38.316,0.02525,21703031.0,23.0,0.0009439449747414,0
2026-03-24 19:49:51.130,0.02752,21704761.0,23.0,0.0013054451604947,0
2026-03-24 19:49:53.316,0.01753,21704761.0,23.0,0.0013054451604947,0
2026-03-24 19:50:06.130,0.01088,21966905.0,23.0,0.0008327230974097,0
2026-03-24 19:50:08.316,0.03691,21966905.0,23.0,0.0008327230974097,0
2026-03-24 19:50:21.130,0.04651,21966905.0,23.0,0.00127788911121,0
2026-03-24 19:50:23.316,0.02142,21966905.0,23.0,0.00127788911121,0
2026-03-24 19:50:36.130,0.03511,21966905.0,23.0,0.0012218152589304,0
2026-03-24 19:50:38.316,0.04936,21966905.0,23.0,0.0012218152589304,0
2026-03-24 19:50:51.130,0.03008,21967068.0,23.0,0.0013887226048643,0
2026-03-24 19:50:53.316,0.03132,21967068.0,23.0,0.0013887226048643,0
2026-03-24 19:51:06.130,0.01673,22229212.0,23.0,0.0006389816173251,0
2026-03-24 19:51:08.316,0.04313,22229212.0,23.0,0.0006389816173251,0
2026-03-24 19:51:21.130,0.01895,22229212.0,23.0,0.0012776116911858,0
2026-03-24 19:51:23.316,0.04335,22229212.0,23.0,0.0012776116911858,0
2026-03-24 19:51:36.130,0.04667,22229468.0,23.0,0.0007220927777202,0
2026-03-24 19:51:38.316,0.0158,22229468.0,23.0,0.0007220927777202,0
2026-03-24 19:51:51.130,0.01661,22229468.0,23.0,0.0016386301972186,0
2026-03-24 19:51:53.316,0.01035,22229468.0,23.0,0.0016386301972186,0
2026-03-24 19:52:06.130,0.03371,22491708.0,23.0,0.000749963135786,0
2026-03-24 19:52:08.316,0.01902,22491708.0,23.0,0.000749963135786,0
2026-03-24 19:52:21.130,0.04791,22491769.0,23.0,0.0018326312819627,0
2026-03-24 19:52:23.316,0.04964,22491769.0,23.0,0.0018326312819627,0
2026-03-24 19:52:36.130,0.03931,22492137.0,23.0,0.0007499448273337,0
2026-03-24 19:52:38.316,0.01448,22492137.0,23.0,0.0007499448273337,0
2026-03-24 19:52:51.130,0.02897,22493466.0,23.0,0.0013051119006429,0
2026-03-24 19:52:53.316,0.03005,22493466.0,23.0,0.0013051119006429,0
2026-03-24 19:53:06.130,0.01555,22756138.0,23.0,0.0007778705062635,0
2026-03-24 19:53:08.316,0.04887,22756138.0,23.0,0.0007778705062635,0
2026-03-24 19:53:21.130,0.014,22756346.0,23.0,0.001527667160198,0
2026-03-24 19:53:23.316,0.04757,22756346.0,23.0,0.001527667160198,0
2026-03-24 19:53:36.130,0.02665,22756730.0,23.0,0.0008607599618703,0
2026-03-24 19:53:38.316,0.02345,22756730.0,23.0,0.0008607599618703,0
2026-03-24 19:53:51.130,0.01802,23018874.0,23.0,0.0015271675176554,0
2026-03-24 19:53:53.316,0.04762,23018874.0,23.0,0.0015271675176554,0
2026-03-24 19:54:06.130,0.0107,23018874.0,23.0,0.0006948708030049,0
2026-03-24 19:54:08.316,0.03613,23018874.0,23.0,0.0006948708030049,0
2026-03-24 19:54:21.130,0.01111,23018874.0,23.0,0.0021371873797412,0
2026-03-24 19:54:23.316,0.01442,23018874.0,23.0,0.0021371873797412,0
2026-03-24 19:54:36.130,0.02438,23018874.0,23.0,0.0006941485921652,0
2026-03-24 19:54:38.316,0.03731,23018874.0,23.0,0.0006941485921652,0
2026-03-24 19:54:51.130,0.0254,23281018.0,25.0,0.0013888337407656,0
2026-03-24 19:54:53.316,0.03714,23281018.0,25.0,0.0013888337407656,0
2026-03-24 19:55:06.130,0.04911,23281018.0,23.0,0.0007777223086173,0
2026-03-24 19:55:08.316,0.02587,23281018.0,23.0,0.0007777223086173,0
2026-03-24 19:55:21.130,0.03714,23281018.0,23.0,0.0017491121223717,0
2026-03-24 19:55:23.316,0.044,23281018.0,23.0,0.0017491121223717,0
2026-03-24 19:55:36.130,0.04233,23281130.0,23.0,0.000777796876849,0
2026-03-24 19:55:38.316,0.01256,23281130.0,23.0,0.000777796876849,0
2026-03-24 19:55:51.130,0.03308,23543642.0,23.0,0.0013055934075731,0
2026-03-24 19:55:53.316,0.01949,23543642.0,23.0,0.0013055934075731,0
2026-03-24 19:56:06.130,0.04923,23543642.0,23.0,0.0006942965925763,0
2026-03-24 19:56:08.316,0.01037,23543642.0,23.0,0.0006942965925763,0
2026-03-24 19:56:21.130,0.02797,23543642.0,23.0,0.001500259852264,0
2026-03-24 19:56:23.316,0.01663,23543642.0,23.0,0.001500259852264,0
2026-03-24 19:56:36.130,0.04794,23543834.0,23.0,0.0008886114194818,0
2026-03-24 19:56:38.316,0.04786,23543834.0,23.0,0.0008886114194818,0
2026-03-24 19:56:51.130,0.0109,23805978.0,23.0,0.0015552798355424,0
2026-03-24 19:56:53.316,0.02588,23805978.0,23.0,0.0015552798355424,0
2026-03-24 19:57:06.130,0.02764,23806090.0,23.0,0.0008887413825522,0
2026-03-24 19:57:08.316,0.01342,23806090.0,23.0,0.0008887413825522,0
2026-03-24 19:57:21.130,0.01023,23808581.0,25.0,0.0015827087732244,0
2026-03-24 19:57:23.316,0.01665,23808581.0,25.0,0.0015827087732244,0
2026-03-24 19:57:36.130,0.02315,17770060.0,23.0,0.0012212051211318,0
2026-03-24 19:57:38.316,0.01602,17770060.0,23.0,0.0012212051211318,0
2026-03-24 19:57:51.130,0.02302,17774035.0,23.0,0.0014164828631809,0
2026-03-24 19:57:53.316,0.02147,17774035.0,23.0,0.0014164828631809,0
2026-03-24 19:58:06.130,0.0478,17775475.0,23.0,0.0007221299380826,0
2026-03-24 19:58:08.316,0.04317,17775475.0,23.0,0.0007221299380826,0
2026-03-24 19:58:21.130,0.03355,18040086.0,23.0,0.0015558155313753,0
2026-03-24 19:58:23.316,0.02961,18040086.0,23.0,0.0015558155313753,0
2026-03-24 19:58:36.130,0.04415,18041503.0,23.0,0.0006663891725682,0
2026-03-24 19:58:38.316,0.04742,18041503.0,23.0,0.0006663891725682,0
2026-03-24 19:58:51.130,0.04739,18042750.0,23.0,0.0013330564068407,0
2026-03-24 19:58:53.316,0.04742,18042750.0,23.0,0.0013330564068407,0
2026-03-24 19:59:06.130,0.04114,18042750.0,23.0,0.0007499446049136,0
2026-03-24 19:59:08.316,0.03976,18042750.0,23.0,0.0007499446049136,0
2026-03-24 19:59:21.130,0.04068,18043022.0,23.0,0.0014721861480837,0
2026-03-24 19:59:23.316,0.02027,18043022.0,23.0,0.0014721861480837,0
2026-03-24 19:59:36.130,0.03906,18043022.0,23.0,0.0006665001849632,0
2026-03-24 19:59:38.316,0.02052,18043022.0,23.0,0.0006665001849632,0
2026-03-24 19:59:51.130,0.03488,18043022.0,23.0,0.0012504637410957,0
2026-03-24 19:59:53.316,0.0492,18043022.0,23.0,0.0012504637410957,0
2026-03-24 20:00:06.130,0.0387,18305166.0,23.0,0.0009719081841093,0
2026-03-24 20:00:08.316,0.01057,18305166.0,23.0,0.0009719081841093,0
2026-03-24 20:00:21.130,0.01276,18305166.0,23.0,0.0016382791463984,0
2026-03-24 20:00:23.316,0.03646,18305166.0,23.0,0.0016382791463984,0
2026-03-24 20:00:36.130,0.01561,18305166.0,23.0,0.0008053892467411,0
2026-03-24 20:00:38.316,0.01089,18305166.0,23.0,0.0008053892467411,0
2026-03-24 20:00:51.130,0.01536,18305166.0,23.0,0.0013334641847026,0
2026-03-24 20:00:53.316,0.02752,18305166.0,23.0,0.0013334641847026,0
2026-03-24 20:01:06.130,0.02593,18567310.0,23.0,0.0007219633083296,0
2026-03-24 20:01:08.316,0.03654,18567310.0,23.0,0.0007219633083296,0
2026-03-24 20:01:21.130,0.04602,18567310.0,23.0,0.0014717067090292,0
2026-03-24 20:01:23.316,0.0269,18567310.0,23.0,0.0014717067090292,0
2026-03-24 20:01:36.130,0.0483,18567310.0,23.0,0.0007776299503543,0
2026-03-24 20:01:38.316,0.01254,18567310.0,23.0,0.0007776299503543,0
2026-03-24 20:01:51.130,0.01326,18829454.0,23.0,0.0018875032380282,0
2026-03-24 20:01:53.316,0.0202,18829454.0,23.0,0.0018875032380282,0
2026-03-24 20:02:06.130,0.02748,18829454.0,23.0,0.0010268738269553,0
2026-03-24 20:02:08.316,0.02501,18829454.0,23.0,0.0010268738269553,0
2026-03-24 20:02:21.130,0.01046,18829454.0,23.0,0.0013616303463548,0
2026-03-24 20:02:23.316,0.02858,18829454.0,23.0,0.0013616303463548,0
2026-03-24 20:02:36.130,0.03408,18830430.0,23.0,0.0009165374197945,0
2026-03-24 20:02:38.316,0.04017,18830430.0,23.0,0.0009165374197945,0
2026-03-24 20:02:51.130,0.02023,19092766.0,23.0,0.0013335191610215,0
2026-03-24 20:02:53.316,0.01868,19092766.0,23.0,0.0013335191610215,0
2026-03-24 20:03:06.130,0.02716,19092766.0,23.0,0.00086077839447,0
2026-03-24 20:03:08.316,0.0438,19092766.0,23.0,0.00086077839447,0
2026-03-24 20:03:21.130,0.04258,19092766.0,23.0,0.0012499636295152,0
2026-03-24 20:03:23.316,0.03443,19092766.0,23.0,0.0012499636295152,0
2026-03-24 20:03:36.130,0.014,19092766.0,23.0,0.0009163152465108,0
2026-03-24 20:03:38.316,0.03434,19092766.0,23.0,0.0009163152465108,0
2026-03-24 20:03:51.130,0.031,19354910.0,23.0,0.0016102064740904,0
2026-03-24 20:03:53.316,0.02584,19354910.0,23.0,0.0016102064740904,0
2026-03-24 20:04:06.130,0.03122,19355080.0,23.0,0.001277130332651,0
2026-03-24 20:04:08.316,0.03949,19355080.0,23.0,0.001277130332651,0
2026-03-24 20:04:21.130,0.02775,19357067.0,23.0,0.0011383547241712,0
2026-03-24 20:04:23.316,0.03169,19357067.0,23.0,0.0011383547241712,0
2026-03-24 20:04:36.130,0.03618,19357067.0,23.0,0.0011104083444303,0
2026-03-24 20:04:38.316,0.01551,19357067.0,23.0,0.0011104083444303,0
2026-03-24 20:04:51.130,0.04019,19619211.0,23.0,0.001250093099153,0
2026-03-24 20:04:53.316,0.03864,19619211.0,23.0,0.001250093099153,0
2026-03-24 20:05:06.130,0.04354,19619211.0,23.0,0.00119394497484,0
2026-03-24 20:05:08.316,0.01094,19619211.0,23.0,0.00119394497484,0
2026-03-24 20:05:21.130,0.0248,19619211.0,23.0,0.0008611683554907,0
2026-03-24 20:05:23.316,0.02771,19619211.0,23.0,0.0008611683554907,0
2026-03-24 20:05:36.130,0.0196,19619307.0,23.0,0.0013599467481844,0
2026-03-24 20:05:38.316,0.03366,19619307.0,23.0,0.0013599467481844,0
2026-03-24 20:05:51.130,0.0411,19882251.0,23.0,0.0013615931855972,0
2026-03-24 20:05:53.316,0.03482,19882251.0,23.0,0.0013615931855972,0
2026-03-24 20:06:06.130,0.03454,19882251.0,23.0,0.0009440560612105,0
2026-03-24 20:06:08.316,0.01845,19882251.0,23.0,0.0009440560612105,0
2026-03-24 20:06:21.130,0.01898,19882251.0,23.0,0.0008887421699181,0
2026-03-24 20:06:23.316,0.03994,19882251.0,23.0,0.0008887421699181,0
2026-03-24 20:06:36.130,0.03704,20144395.0,23.0,0.0010000560619511,0
2026-03-24 20:06:38.316,0.01013,20144395.0,23.0,0.0010000560619511,0
2026-03-24 20:06:51.130,0.04566,20144491.0,23.0,0.0011112965927244,0
2026-03-24 20:06:53.316,0.03898,20144491.0,23.0,0.0011112965927244,0
2026-03-24 20:07:06.130,0.04856,20144491.0,23.0,0.0008609447775559,0
2026-03-24 20:07:08.316,0.04068,20144491.0,23.0,0.0008609447775559,0
2026-03-24 20:07:21.130,0.04282,20145067.0,23.0,0.0012777226544448,0
2026-03-24 20:07:23.316,0.03854,20145067.0,23.0,0.0012777226544448,0
2026-03-24 20:07:36.130,0.03146,20145067.0,23.0,0.001111148444461,0
2026-03-24 20:07:38.316,0.01482,20145067.0,23.0,0.001111148444461,0
2026-03-24 20:07:51.130,0.01788,20409275.0,23.0,0.0016657435481562,0
2026-03-24 20:07:53.316,0.01258,20409275.0,23.0,0.0016657435481562,0
2026-03-24 20:08:06.130,0.03772,20409835.0,23.0,0.0008053708144368,0
2026-03-24 20:08:08.316,0.03786,20409835.0,23.0,0.0008053708144368,0
2026-03-24 20:08:21.130,0.01643,20410635.0,23.0,0.0011946301484779,0
2026-03-24 20:08:23.316,0.03194,20410635.0,23.0,0.0011946301484779,0
2026-03-24 20:08:36.130,0.03679,20410635.0,23.0,0.0012219085297396,0
2026-03-24 20:08:38.316,0.01309,20410635.0,23.0,0.0012219085297396,0
2026-03-24 20:08:51.130,0.01712,20673131.0,23.0,0.0010831488878212,0
2026-03-24 20:08:53.316,0.01141,20673131.0,23.0,0.0010831488878212,0
2026-03-24 20:09:06.130,0.02932,20673131.0,23.0,0.0013048896534825,0
2026-03-24 20:09:08.316,0.02023,20673131.0,23.0,0.0013048896534825,0
2026-03-24 20:09:21.130,0.01999,20673131.0,23.0,0.0008890376049555,0
2026-03-24 20:09:23.316,0.04562,20673131.0,23.0,0.0008890376049555,0
2026-03-24 20:09:36.130,0.03294,20679803.0,23.0,0.0016382799588996,0
2026-03-24 20:09:38.316,0.03647,20679803.0,23.0,0.0016382799588996,0
2026-03-24 20:09:51.130,0.04034,20941947.0,23.0,0.0012495567153106,0
2026-03-24 20:09:53.316,0.04566,20941947.0,23.0,0.0012495567153106,0
2026-03-24 20:10:06.130,0.01278,20941947.0,23.0,0.0012222781605186,0
2026-03-24 20:10:08.316,0.04718,20941947.0,23.0,0.0012222781605186,0
2026-03-24 20:10:21.130,0.03308,20941947.0,23.0,0.0013053526787751,0
2026-03-24 20:10:23.316,0.04335,20941947.0,23.0,0.0013053526787751,0
2026-03-24 20:10:36.130,0.01344,21204363.0,23.0,0.001305297258406,0
2026-03-24 20:10:38.316,0.01753,21204363.0,23.0,0.001305297258406,0
2026-03-24 20:10:51.130,0.03233,21204363.0,23.0,0.0008611857535153,0
2026-03-24 20:10:53.316,0.02064,21204363.0,23.0,0.0008611857535153,0
2026-03-24 20:11:06.130,0.04883,21204363.0,23.0,0.0010831302095399,0
2026-03-24 20:11:08.316,0.02305,21204363.0,23.0,0.0010831302095399,0
2026-03-24 20:11:21.130,0.01007,21204363.0,23.0,0.0010554447651855,0
2026-03-24 20:11:23.316,0.04032,21204363.0,23.0,0.0010554447651855,0
2026-03-24 20:11:36.130,0.01618,21467520.0,23.0,0.002081947711294,0
2026-03-24 20:11:38.316,0.0451,21467520.0,23.0,0.002081947711294,0
2026-03-24 20:11:51.130,0.03813,21467920.0,23.0,0.0013887414811696,0
2026-03-24 20:11:53.316,0.03084,21467920.0,23.0,0.0013887414811696,0
2026-03-24 20:12:06.130,0.04157,21468272.0,23.0,0.0008054632714654,0
2026-03-24 20:12:08.316,0.02029,21468272.0,23.0,0.0008054632714654,0
2026-03-24 20:12:21.130,0.02683,21468272.0,23.0,0.0011939821352024,0
2026-03-24 20:12:23.316,0.01832,21468272.0,23.0,0.0011939821352024,0
2026-03-24 20:12:36.130,0.02208,21730416.0,23.0,0.0014712080966915,0
2026-03-24 20:12:38.316,0.01432,21730416.0,23.0,0.0014712080966915,0
2026-03-24 20:12:51.130,0.01863,20872234.0,114.0,0.0531514715289156,1
2026-03-24 20:12:53.316,0.03236,20872234.0,114.0,0.0531514715289156,1
2026-03-24 20:13:06.130,0.01822,20800922.0,114.0,0.0011936679729921,1
2026-03-24 20:13:08.316,0.04508,20800922.0,114.0,0.0011936679729921,1
2026-03-24 20:13:21.130,0.01857,20803354.0,114.0,0.0026413200452434,1
2026-03-24 20:13:23.316,0.02831,20803354.0,114.0,0.0026413200452434,1
2026-03-24 20:13:36.130,0.04163,20803498.0,114.0,0.0016103529001579,1
2026-03-24 20:13:38.316,0.01574,20803498.0,114.0,0.0016103529001579,1
2026-03-24 20:13:51.130,0.03497,21066602.0,23.0,0.0013059266422889,0
2026-03-24 20:13:53.316,0.02405,21066602.0,23.0,0.0013059266422889,0
2026-03-24 20:14:06.130,0.04125,21330258.0,23.0,0.0013881679611636,0
2026-03-24 20:14:08.316,0.02636,21330258.0,23.0,0.0013881679611636,0
2026-03-24 20:14:21.130,0.03586,21332533.0,23.0,0.0015002598279194,0
2026-03-24 20:14:23.316,0.03747,21332533.0,23.0,0.0015002598279194,0
2026-03-24 20:14:36.130,0.04589,21339147.0,23.0,0.0013325755893007,0
2026-03-24 20:14:38.316,0.01284,21339147.0,23.0,0.0013325755893007,0
2026-03-24 20:14:51.130,0.03816,21348889.0,23.0,0.0012780747165769,0
2026-03-24 20:14:53.316,0.02878,21348889.0,23.0,0.0012780747165769,0
2026-03-24 20:15:06.130,0.01574,21618025.0,25.0,0.0011387226790373,0
2026-03-24 20:15:08.316,0.01513,21618025.0,25.0,0.0011387226790373,0
2026-03-24 20:15:21.130,0.02427,21619241.0,23.0,0.001305796950725,0
2026-03-24 20:15:23.316,0.03507,21619241.0,23.0,0.001305796950725,0
2026-03-24 20:15:36.130,0.04697,21619241.0,23.0,0.0013328895550131,0
2026-03-24 20:15:38.316,0.034,21619241.0,23.0,0.0013328895550131,0
2026-03-24 20:15:51.130,0.03666,21619241.0,23.0,0.0011944449878029,0
2026-03-24 20:15:53.316,0.01582,21619241.0,23.0,0.0011944449878029,0
2026-03-24 20:16:08.316,0.02489,21881385.0,23.0,0.0011659486156871,0
2026-03-24 20:16:23.316,0.03594,21884121.0,23.0,0.0013885568610948,0
2026-03-24 20:16:38.316,0.0267,21884121.0,23.0,0.0013324487249034,0
2026-03-24 20:16:53.316,0.03289,22146809.0,23.0,0.0015548717638964,0
2026-03-24 20:17:08.316,0.04512,22146809.0,23.0,0.0014996861107752,0
2026-03-24 20:17:23.316,0.01996,22146969.0,23.0,0.0011110931726838,0
2026-03-24 20:17:38.316,0.02244,22146969.0,23.0,0.0010831672713339,0
2026-03-24 20:17:53.316,0.02823,22409113.0,23.0,0.0011947785190143,0
2026-03-24 20:18:08.316,0.01579,22409417.0,23.0,0.0010830379249078,0
2026-03-24 20:18:23.316,0.04705,22415289.0,23.0,0.0409854781247818,0
2026-03-24 20:18:38.316,0.02955,22415721.0,23.0,0.0853291825370056,0
2026-03-24 20:18:53.316,0.01652,22677865.0,23.0,0.0855305195280409,0
2026-03-24 20:19:08.316,0.02959,22678777.0,23.0,0.0850550340517851,0
2026-03-24 20:19:23.316,0.01317,22679337.0,23.0,0.0518224519075556,0
2026-03-24 20:19:38.316,0.01158,22680057.0,23.0,0.0014161675181491,0
2026-03-24 20:19:53.316,0.04199,22943270.0,24.0,0.0201385937026366,0
2026-03-24 20:20:08.316,0.03278,22958182.0,27.0,0.0962146262178619,1
2026-03-24 20:20:23.316,0.01968,22960886.0,23.0,0.0268181571165641,0
2026-03-24 20:20:38.316,0.03687,23223542.0,23.0,0.0012495009498532,0
2026-03-24 20:20:53.316,0.03802,281720511.0,23.0,0.0038101004202617,0
2026-03-24 20:21:08.316,0.03615,357484303.0,26.0,0.0025269836378789,1
2026-03-24 20:27:08.316,0.032,65222662.0,25.0,0.0,0
2026-03-24 20:27:23.316,0.02765,278360352.0,23.0,0.0204195026620302,0
2026-03-24 20:27:38.316,0.02135,278379841.0,23.0,0.0014994269986115,0
2026-03-24 20:27:53.316,0.02331,278405883.0,23.0,0.0007502225438533,0
2026-03-24 20:28:08.316,0.02658,278436932.0,23.0,0.0012498716907614,0
2026-03-24 20:28:23.316,0.0194,278445345.0,23.0,0.0017219266168073,0
2026-03-24 20:28:38.316,0.0431,278458433.0,23.0,0.0013329641466045,0
2026-03-24 20:28:53.316,0.02793,278730382.0,23.0,0.0012764115654731,0
2026-03-24 20:29:08.316,0.01373,278746351.0,23.0,0.0010558155063382,0
2026-03-24 20:29:23.316,0.02655,278756468.0,23.0,0.0013056302718359,0
2026-03-24 20:29:38.316,0.03918,278450030.0,23.0,0.001137816491083,0
2026-03-24 20:29:53.316,0.04789,278457381.0,23.0,0.0010835192100585,0
2026-03-24 20:30:08.316,0.03183,278463826.0,23.0,0.0009999637530713,0
2026-03-24 20:30:23.316,0.01719,278477087.0,23.0,0.0016111867155427,0
2026-03-24 20:30:38.316,0.02205,278743112.0,23.0,0.0014437605536742,0
2026-03-24 20:30:53.316,0.0328,278751647.0,23.0,0.0006666856173424,0
2026-03-24 20:31:08.316,0.03565,278765287.0,23.0,0.0011108339134081,0
2026-03-24 20:31:23.316,0.01647,279030327.0,23.0,0.0011666674814331,0
2026-03-24 20:31:38.316,0.0101,279037124.0,23.0,0.0011660206498474,0
2026-03-24 20:31:53.316,0.04533,279043183.0,23.0,0.0011388336419507,0
2026-03-24 20:32:08.316,0.01922,279047048.0,23.0,0.0012218523207247,0
2026-03-24 20:32:23.316,0.02846,279324962.0,23.0,0.0012501672720255,0
2026-03-24 20:32:38.316,0.02773,279328978.0,23.0,0.0013052053936264,0
2026-03-24 20:32:53.316,0.04547,279336119.0,23.0,0.0011384820241159,0
2026-03-24 20:33:08.316,0.01464,278569336.0,23.0,0.0013887978391733,0
2026-03-24 20:33:23.316,0.04037,278573124.0,23.0,0.001444315617178,0
2026-03-24 20:33:38.316,0.0498,278585244.0,23.0,0.0012493712088085,0
2026-03-24 20:33:53.316,0.03429,278849721.0,23.0,0.0008888896544211,0
2026-03-24 20:34:08.316,0.01331,278861075.0,23.0,0.001305759617424,0
2026-03-24 20:34:23.316,0.04309,278866124.0,23.0,0.0015551304562562,0
2026-03-24 20:34:38.316,0.01934,278871495.0,23.0,0.0011116857906755,0
2026-03-24 20:34:53.316,0.0151,279139900.0,23.0,0.0009444634691943,0
2026-03-24 20:35:08.316,0.02077,279148862.0,23.0,0.0011109077159589,0
2026-03-24 20:35:23.316,0.01776,279154487.0,23.0,0.0013610562592354,0
2026-03-24 20:35:38.316,0.0464,23726409.0,23.0,0.0096669289061999,0
2026-03-24 20:35:53.316,0.04458,26904955.0,23.0,0.0045566374722807,0
2026-03-24 20:36:08.316,0.02896,26908722.0,23.0,0.0013881693136294,0
2026-03-24 20:36:23.316,0.03789,26914393.0,23.0,0.0014162978242392,0
2026-03-24 20:36:38.316,0.02935,32814349.0,23.0,0.0054980285437101,0
2026-03-24 20:36:53.316,0.04594,32672077.0,23.0,0.0008611669754323,0
2026-03-25 22:17:35.943,0.01212,17698199.0,23.0,0.0092259743569962,0
2026-03-25 22:17:39.574,0.03128,17698199.0,23.0,0.0092259743569962,0
2026-03-25 22:17:50.943,0.03553,17982655.0,23.0,0.009536975614415,0
2026-03-25 22:17:54.574,0.02288,17982655.0,23.0,0.009536975614415,0
2026-03-25 22:18:05.943,0.034,17999087.0,23.0,0.0093620732878491,0
2026-03-25 22:18:09.574,0.03526,17999087.0,23.0,0.0093620732878491,0
2026-03-25 22:18:20.943,0.02548,18025657.0,23.0,0.0089791620785821,0
2026-03-25 22:18:24.574,0.02157,18025657.0,23.0,0.0089791620785821,0
2026-03-25 22:18:35.943,0.0102,18298439.0,23.0,0.008726855527246,0
2026-03-25 22:18:39.574,0.04318,18298439.0,23.0,0.008726855527246,0
2026-03-25 22:18:50.943,0.0122,18305313.0,23.0,0.0091789188652705,0
2026-03-25 22:18:54.574,0.03116,18305313.0,23.0,0.0091789188652705,0
2026-03-25 22:19:05.943,0.03281,18322495.0,23.0,0.0085877696323992,0
2026-03-25 22:19:09.574,0.02963,18322495.0,23.0,0.0085877696323992,0
2026-03-25 22:19:20.943,0.01021,18345347.0,23.0,0.0138987936273471,0
2026-03-25 22:19:24.574,0.03682,18345347.0,23.0,0.0138987936273471,0
2026-03-25 22:19:35.943,0.04663,18614537.0,23.0,0.0080908944909857,0
2026-03-25 22:19:39.574,0.04707,18614537.0,23.0,0.0080908944909857,0
2026-03-25 22:19:50.943,0.02159,18621795.0,23.0,0.0089281190196665,0
2026-03-25 22:19:54.574,0.01165,18621795.0,23.0,0.0089281190196665,0
2026-03-25 22:20:05.943,0.02166,18634464.0,23.0,0.0081706125719365,0
2026-03-25 22:20:09.574,0.04408,18634464.0,23.0,0.0081706125719365,0
2026-03-25 22:20:20.943,0.02928,18647454.0,23.0,0.0099248986452654,0
2026-03-25 22:20:24.574,0.01344,18647454.0,23.0,0.0099248986452654,0
2026-03-25 22:20:35.943,0.01005,18915053.0,23.0,0.0083686363773997,0
2026-03-25 22:20:39.574,0.02163,18915053.0,23.0,0.0083686363773997,0
2026-03-25 22:20:50.943,0.0432,18919466.0,23.0,0.0098976851693061,0
2026-03-25 22:20:54.574,0.04051,18919466.0,23.0,0.0098976851693061,0
2026-03-25 22:21:05.943,0.04005,18922108.0,23.0,0.0078979101829737,0
2026-03-25 22:21:09.574,0.01013,18922108.0,23.0,0.0078979101829737,0
2026-03-25 22:21:20.943,0.01734,19202592.0,23.0,0.0102551067328321,0
2026-03-25 22:21:24.574,0.04267,19202592.0,23.0,0.0102551067328321,0
2026-03-25 22:21:35.943,0.03724,19204112.0,23.0,0.0083939728111571,0
2026-03-25 22:21:39.574,0.0153,19204112.0,23.0,0.0083939728111571,0
2026-03-25 22:21:50.943,0.01102,19214491.0,23.0,0.0092816414799635,0
2026-03-25 22:21:54.574,0.03703,19214491.0,23.0,0.0092816414799635,0
2026-03-25 22:22:05.943,0.02212,19216319.0,23.0,0.0085621192049511,0
2026-03-25 22:22:09.574,0.02865,19216319.0,23.0,0.0085621192049511,0
2026-03-25 22:22:20.943,0.01363,19485272.0,23.0,0.0096471692035824,0
2026-03-25 22:22:24.574,0.02632,19485272.0,23.0,0.0096471692035824,0
