timestamp,requests,memory,threads,cpu,anomaly
2026-03-22 22:46:36.718,33.666666666666664,23247832.0,23.0,0.0020015392007878,0
2026-03-22 22:46:51.718,33.833333333333336,23248409.0,23.0,0.0026680582140077,0
2026-03-22 22:47:06.718,34.0,23250370.0,23.0,0.0028076152275429,0
2026-03-22 22:47:21.718,34.166666666666664,23514212.0,25.0,0.0026137819335968,0
2026-03-22 22:47:36.718,34.333333333333336,23514580.0,23.0,0.0023055396660232,0
2026-03-22 22:47:51.718,34.5,23514915.0,23.0,0.0023899276811562,0
2026-03-22 22:48:06.718,34.666666666666664,23777059.0,25.0,0.0030291502737978,0
2026-03-22 22:48:21.718,34.833333333333336,24039507.0,23.0,0.0026135044650303,0
2026-03-22 22:48:36.718,35.0,24301808.0,23.0,0.0017784831379464,0
2026-03-22 22:48:51.718,35.166666666666664,24564048.0,23.0,0.0021683544365597,0
2026-03-22 22:49:06.718,35.333333333333336,24564384.0,23.0,0.0030023751964411,0
2026-03-22 22:49:21.718,35.5,25352070.0,23.0,0.0029172814493264,0
2026-03-22 22:49:36.718,35.666666666666664,25352070.0,23.0,0.0022788723121988,0
2026-03-22 22:49:51.718,35.833333333333336,25615755.0,23.0,0.0025011710540632,0
2026-03-22 22:50:06.718,36.0,25615755.0,23.0,0.0028903549806623,0
2026-03-22 22:50:21.718,36.166666666666664,25880280.0,23.0,0.0024730400538086,0
2026-03-22 22:50:36.718,36.333333333333336,25881518.0,23.0,0.0023896323738203,0
2026-03-22 22:50:51.718,36.5,26147080.0,23.0,0.0025568008810153,0
2026-03-22 22:51:06.718,36.666666666666664,26147226.0,23.0,0.0030279114710791,0
2026-03-22 22:51:21.718,36.833333333333336,26409680.0,23.0,0.00269620623832,0
2026-03-22 22:51:36.718,37.0,26409680.0,23.0,0.0022222254795704,0
2026-03-22 22:51:51.718,37.333333333333336,26409776.0,23.0,0.0304078555011234,0
2026-03-22 22:52:06.718,37.5,26411861.0,23.0,0.0030553932712548,0
2026-03-22 22:52:21.718,37.833333333333336,26413333.0,24.0,0.0239907628257623,0
2026-03-22 22:52:36.718,38.0,26676294.0,23.0,0.0091717637693796,0
2026-03-22 22:52:51.718,38.166666666666664,26676435.0,23.0,0.0025300608863209,0
2026-03-23 20:21:52.923,1.0,18946307.0,23.0,0.0009765567708971,0
2026-03-23 20:21:58.526,1.0,18946307.0,23.0,0.0009765567708971,0
2026-03-23 20:22:07.923,2.0,18965078.0,23.0,0.0015281675684214,0
2026-03-23 20:22:13.526,2.0,18965078.0,23.0,0.0015281675684214,0
2026-03-23 20:22:22.923,3.0,18989886.0,23.0,0.0008610929260167,0
2026-03-23 20:22:28.526,3.0,18989886.0,23.0,0.0008610929260167,0
2026-03-23 20:22:37.923,4.0,19268071.0,23.0,0.0011940565295584,0
2026-03-23 20:22:43.526,4.0,19268071.0,23.0,0.0011940565295584,0
2026-03-23 20:22:52.923,5.0,19280966.0,23.0,0.0005832779135556,0
2026-03-23 20:22:58.526,5.0,19280966.0,23.0,0.0005832779135556,0
2026-03-23 20:23:07.923,6.0,19290901.0,23.0,0.0008610188518602,0
2026-03-23 20:23:13.526,6.0,19290901.0,23.0,0.0008610188518602,0
2026-03-23 20:23:22.923,7.0,19301871.0,23.0,0.0008057223334074,0
2026-03-23 20:23:28.526,7.0,19301871.0,23.0,0.0008057223334074,0
2026-03-23 20:23:37.923,8.0,19578238.0,23.0,0.0010551491344883,0
2026-03-23 20:23:43.526,8.0,19578238.0,23.0,0.0010551491344883,0
2026-03-23 20:23:52.923,9.0,19588958.0,23.0,0.0007775927900412,0
2026-03-23 20:23:58.526,9.0,19588958.0,23.0,0.0007775927900412,0
2026-03-23 20:24:07.923,10.0,19601301.0,23.0,0.0012492251768674,0
2026-03-23 20:24:13.526,10.0,19601301.0,23.0,0.0012492251768674,0
2026-03-23 20:24:22.923,11.0,19613025.0,23.0,0.0010553891233828,0
2026-03-23 20:24:28.526,11.0,19613025.0,23.0,0.0010553891233828,0
2026-03-23 20:24:37.923,12.0,19893043.0,23.0,0.0009718162190866,0
2026-03-23 20:24:43.526,12.0,19893043.0,23.0,0.0009718162190866,0
2026-03-23 20:24:52.923,13.0,19895707.0,23.0,0.000722055986989,0
2026-03-23 20:24:58.526,13.0,19895707.0,23.0,0.000722055986989,0
2026-03-23 20:25:07.923,14.0,19899479.0,23.0,0.0009997227775067,0
2026-03-23 20:25:13.526,14.0,19899479.0,23.0,0.0009997227775067,0
2026-03-23 20:25:22.923,15.0,19908841.0,23.0,0.0013880750110474,0
2026-03-23 20:25:28.526,15.0,19908841.0,23.0,0.0013880750110474,0
2026-03-23 20:25:37.923,16.0,20176509.0,23.0,0.000944296888725,0
2026-03-23 20:25:43.526,16.0,20176509.0,23.0,0.000944296888725,0
2026-03-23 20:25:52.923,17.0,20183700.0,23.0,0.0006942038887819,0
2026-03-23 20:25:58.526,17.0,20183700.0,23.0,0.0006942038887819,0
2026-03-23 20:26:07.923,18.0,20190283.0,23.0,0.0012489470911109,0
2026-03-23 20:26:13.526,18.0,20190283.0,23.0,0.0012489470911109,0
2026-03-23 20:26:22.923,19.0,20454498.0,23.0,0.0012775006292598,0
2026-03-23 20:26:28.526,19.0,20454498.0,23.0,0.0012775006292598,0
2026-03-23 20:26:37.923,20.0,20474395.0,23.0,0.0013050201340371,0
2026-03-23 20:26:43.526,20.0,20474395.0,23.0,0.0013050201340371,0
2026-03-23 20:26:52.923,21.0,20477097.0,23.0,0.0005833148518436,0
2026-03-23 20:26:58.526,21.0,20477097.0,23.0,0.0005833148518436,0
2026-03-23 20:27:07.923,22.0,20480818.0,23.0,0.0008611114322472,0
2026-03-23 20:27:13.526,22.0,20480818.0,23.0,0.0008611114322472,0
2026-03-23 20:27:22.923,23.0,20753019.0,23.0,0.0008887780740742,0
2026-03-23 20:27:28.526,23.0,20753019.0,23.0,0.0008887780740742,0
2026-03-23 20:27:37.923,24.0,20759685.0,23.0,0.0011668709510047,0
2026-03-23 20:27:43.526,24.0,20759685.0,23.0,0.0011668709510047,0
2026-03-23 20:27:52.923,25.0,20764090.0,23.0,0.000805352234379,0
2026-03-23 20:27:58.526,25.0,20764090.0,23.0,0.000805352234379,0
2026-03-23 20:28:07.923,26.0,20771600.0,23.0,0.0012781304324042,0
2026-03-23 20:28:13.526,26.0,20771600.0,23.0,0.0012781304324042,0
2026-03-23 20:28:22.923,10.0,20181512.0,23.0,0.003642554438155,0
2026-03-23 20:28:28.526,10.0,20181512.0,23.0,0.003642554438155,0
2026-03-23 20:28:37.923,8.0,20460813.0,23.0,0.0293872830559446,0
2026-03-23 20:28:43.526,8.0,20460813.0,23.0,0.0293872830559446,0
2026-03-23 20:28:52.923,8.25,20464896.0,23.0,0.0006665927407573,0
2026-03-23 20:28:58.526,8.25,20464896.0,23.0,0.0006665927407573,0
2026-03-23 20:29:07.923,8.5,20472898.0,23.0,0.0009718152834738,0
2026-03-23 20:29:13.526,8.5,20472898.0,23.0,0.0009718152834738,0
2026-03-23 20:29:22.923,8.75,20743745.0,23.0,0.0009442597281158,0
2026-03-23 20:29:28.526,8.75,20743745.0,23.0,0.0009442597281158,0
2026-03-23 20:29:37.923,9.0,20748114.0,23.0,0.0011107786409407,0
2026-03-23 20:29:43.526,9.0,20748114.0,23.0,0.0011107786409407,0
2026-03-23 20:29:52.923,9.25,21013500.0,23.0,0.0007775373207821,0
2026-03-23 20:29:58.526,9.25,21013500.0,23.0,0.0007775373207821,0
2026-03-23 20:30:07.923,9.5,21017512.0,23.0,0.0011941300614407,0
2026-03-23 20:30:13.526,9.5,21017512.0,23.0,0.0011941300614407,0
2026-03-23 20:30:22.923,9.75,21019526.0,23.0,0.0009721485430293,0
2026-03-23 20:30:28.526,9.75,21019526.0,23.0,0.0009721485430293,0
2026-03-23 20:30:37.923,10.0,21033954.0,23.0,0.0009168891606421,0
2026-03-23 20:30:43.526,10.0,21033954.0,23.0,0.0009168891606421,0
2026-03-23 20:30:52.923,10.25,21302662.0,23.0,0.0008331483701895,0
2026-03-23 20:30:58.526,10.25,21302662.0,23.0,0.0008331483701895,0
2026-03-23 20:31:07.923,10.5,21307031.0,23.0,0.00191661179005,0
2026-03-23 20:31:13.526,10.5,21307031.0,23.0,0.00191661179005,0
2026-03-23 20:31:22.923,10.75,21314104.0,23.0,0.0010557429451482,0
2026-03-23 20:31:28.526,10.75,21314104.0,23.0,0.0010557429451482,0
2026-03-23 20:31:37.923,11.0,21580656.0,23.0,0.0011390004198523,0
2026-03-23 20:31:43.526,11.0,21580656.0,23.0,0.0011390004198523,0
2026-03-23 20:31:52.923,11.25,21587557.0,23.0,0.0008602792683781,0
2026-03-23 20:31:58.526,11.25,21587557.0,23.0,0.0008602792683781,0
2026-03-23 20:32:07.923,11.5,21600204.0,23.0,0.0010003338027658,0
2026-03-23 20:32:13.526,11.5,21600204.0,23.0,0.0010003338027658,0
2026-03-23 20:32:22.923,11.75,21603173.0,23.0,0.0008330559626917,0
2026-03-23 20:32:28.526,11.75,21603173.0,23.0,0.0008330559626917,0
2026-03-23 20:32:37.923,12.0,21869372.0,23.0,0.000972370666782,0
2026-03-23 20:32:43.526,12.0,21869372.0,23.0,0.000972370666782,0
2026-03-23 20:32:52.923,12.25,21876045.0,23.0,0.0004719816665597,0
2026-03-23 20:32:58.526,12.25,21876045.0,23.0,0.0004719816665597,0
2026-03-23 20:33:07.923,12.5,21884620.0,23.0,0.0010830376536964,0
2026-03-23 20:33:13.526,12.5,21884620.0,23.0,0.0010830376536964,0
2026-03-23 20:33:22.923,12.75,21902462.0,23.0,0.0010271862455173,0
2026-03-23 20:33:28.526,12.75,21902462.0,23.0,0.0010271862455173,0
2026-03-23 20:33:37.923,13.0,21906041.0,23.0,0.0012495377402395,0
2026-03-23 20:33:43.526,13.0,21906041.0,23.0,0.0012495377402395,0
2026-03-23 20:33:52.923,13.25,21911660.0,23.0,0.0011105749739367,0
2026-03-23 20:33:58.526,13.25,21911660.0,23.0,0.0011105749739367,0
2026-03-23 20:34:07.923,13.5,21914020.0,23.0,0.0010828341837803,0
2026-03-23 20:34:13.526,13.5,21914020.0,23.0,0.0010828341837803,0
2026-03-23 20:34:22.923,13.75,21921799.0,23.0,0.0009443707652515,0
2026-03-23 20:34:28.526,13.75,21921799.0,23.0,0.0009443707652515,0
2026-03-23 20:34:37.923,14.0,22189431.0,23.0,0.0010837966793666,0
2026-03-23 20:34:43.526,14.0,22189431.0,23.0,0.0010837966793666,0
2026-03-23 20:34:52.923,14.25,22193639.0,23.0,0.0010272230603975,0
2026-03-23 20:34:58.526,14.25,22193639.0,23.0,0.0010272230603975,0
2026-03-23 20:35:07.923,14.5,22199658.0,23.0,0.0009723706420907,0
2026-03-23 20:35:13.526,14.5,22199658.0,23.0,0.0009723706420907,0
2026-03-23 20:35:22.923,14.75,22466658.0,23.0,0.0009723522099343,0
2026-03-23 20:35:28.526,14.75,22466658.0,23.0,0.0009723522099343,0
2026-03-23 20:35:37.923,15.0,22470748.0,23.0,0.0011391670743955,0
2026-03-23 20:35:43.526,15.0,22470748.0,23.0,0.0011391670743955,0
2026-03-23 20:35:52.923,15.25,22476522.0,23.0,0.0007221668518272,0
2026-03-23 20:35:58.526,15.25,22476522.0,23.0,0.0007221668518272,0
2026-03-23 20:36:07.923,15.5,22479608.0,23.0,0.0011668157536479,0
2026-03-23 20:36:13.526,15.5,22479608.0,23.0,0.0011668157536479,0
2026-03-23 20:36:22.923,15.75,22821476.0,23.0,0.0016653915133213,0
2026-03-23 20:36:37.923,16.0,22755506.0,23.0,0.0009724264324862,0
2026-03-23 20:36:52.923,16.25,22762998.0,23.0,0.0012214641094431,0
2026-03-23 20:37:07.923,16.5,17902369.0,23.0,0.0009721484691524,0
2026-03-23 20:37:22.923,16.75,17913522.0,23.0,0.0010000374813503,0
2026-03-23 20:37:37.923,17.0,18176896.0,23.0,0.0011390561111859,0
2026-03-23 20:37:52.923,17.25,18179095.0,23.0,0.0008052596539922,0
2026-03-23 20:38:07.923,17.5,18180117.0,23.0,0.0011398345821017,0
2026-03-23 20:38:22.923,17.75,18181661.0,23.0,0.0011383717510824,0
2026-03-23 20:38:37.923,18.0,18182541.0,23.0,0.0012219636541076,0
2026-03-23 20:38:52.923,18.25,18182944.0,23.0,0.0009442599991789,0
2026-03-23 20:39:07.923,18.5,18185883.0,23.0,0.0010000558643212,0
2026-03-23 20:39:22.923,18.75,18448027.0,23.0,0.0011944822471288,0
2026-03-23 20:39:37.923,19.0,18451560.0,23.0,0.0011388341358285,0
2026-03-23 20:39:52.923,19.25,18457093.0,23.0,0.001000019172898,0
2026-03-23 20:40:07.923,19.5,18460305.0,23.0,0.0007502227659266,0
2026-03-23 20:40:22.923,19.75,18722625.0,23.0,0.0010834822222396,0
2026-03-23 20:40:37.923,20.0,18724272.0,23.0,0.0009726671116055,0
2026-03-23 20:40:52.923,20.25,18725310.0,23.0,0.0011109821605364,0
2026-03-23 20:41:07.923,20.5,18726788.0,23.0,0.0010276116663462,0
2026-03-23 20:41:22.923,20.75,18990478.0,23.0,0.0010832412966512,0
2026-03-23 20:41:37.923,21.0,18995754.0,23.0,0.0008892969636883,0
2026-03-23 20:41:52.923,21.25,19003710.0,23.0,0.0009165376658207,0
2026-03-23 20:42:07.923,21.5,19275602.0,23.0,0.0011664823200189,0
2026-03-23 20:42:22.923,21.75,19277771.0,23.0,0.0014441488393257,0
2026-03-23 20:42:37.923,22.0,19279385.0,23.0,0.0010560188521072,0
2026-03-23 20:42:52.923,22.25,19288036.0,23.0,0.0010272785549394,0
2026-03-23 20:43:07.923,22.5,19551044.0,23.0,0.0006947226547413,0
2026-03-23 20:43:22.923,22.75,19551364.0,23.0,0.0015826313547086,0
2026-03-23 20:43:37.923,23.0,19556546.0,23.0,0.0010278153832275,0
2026-03-23 20:43:52.923,23.25,19557251.0,23.0,0.0011942043824617,0
2026-03-23 20:44:07.923,23.5,19820707.0,23.0,0.0009441300367493,0
2026-03-23 20:44:22.923,19.2,260589326.0,24.0,0.0040047883659174,0
2026-03-23 20:44:37.923,19.4,279990430.0,25.0,0.0010835569883506,0
2026-03-23 20:44:52.923,16.5,17863688.0,23.0,0.0015542633435798,0
2026-03-24 19:15:51.130,75.0,18770123.0,23.0,0.0015555568879539,0
2026-03-24 19:16:06.130,75.5,18771931.0,23.0,0.0007224076297614,0
2026-03-24 19:16:21.130,76.0,18772491.0,23.0,0.001666797098824,0
2026-03-24 19:16:36.130,76.5,18772827.0,23.0,0.0011660755033984,0
2026-03-24 19:16:51.130,77.0,19034971.0,23.0,0.0015273896416551,0
2026-03-24 19:17:06.130,77.5,19034971.0,23.0,0.0006389450498535,0
2026-03-24 19:17:21.130,78.0,19035099.0,23.0,0.0013335378644867,0
2026-03-24 19:17:36.130,78.5,19037399.0,23.0,0.0009439450734575,0
2026-03-24 19:17:51.130,79.0,19038615.0,23.0,0.0015560749892717,0
2026-03-24 19:18:06.130,79.5,19039933.0,23.0,0.0007775928886094,0
2026-03-24 19:18:21.130,80.0,19042989.0,23.0,0.0014165932843137,0
2026-03-24 19:18:36.130,80.5,19044559.0,23.0,0.0007777040492514,0
2026-03-24 19:18:51.130,81.0,19306703.0,23.0,0.001554983341928,0
2026-03-24 19:19:06.130,81.5,19306703.0,23.0,0.0010835744322059,0
2026-03-24 19:19:21.130,82.0,19307434.0,23.0,0.0016105196783554,0
2026-03-24 19:19:36.130,82.5,19307530.0,23.0,0.0008611298642553,0
2026-03-24 19:19:51.130,83.0,19569850.0,23.0,0.0020274455795567,0
2026-03-24 19:20:06.130,83.5,19572122.0,23.0,0.0009721674684712,0
2026-03-24 19:20:21.130,84.0,19584596.0,23.0,0.0015282972843305,0
2026-03-24 19:20:36.130,84.5,19586897.0,23.0,0.0006944450126927,0
2026-03-24 19:20:51.130,85.0,19849837.0,23.0,0.0017494649468335,0
2026-03-24 19:21:06.130,85.5,19850831.0,23.0,0.0009443337777783,0
2026-03-24 19:21:21.130,86.0,19859996.0,23.0,0.0012779637037375,0
2026-03-24 19:21:36.130,86.5,20123404.0,23.0,0.0010272044559928,0
2026-03-24 19:21:51.130,87.0,20123516.0,23.0,0.001750019395071,0
2026-03-24 19:22:06.130,87.5,20386396.0,23.0,0.0006667964815391,0
2026-03-24 19:22:21.130,88.0,20386508.0,23.0,0.0014445746543792,0
2026-03-24 19:22:36.130,88.5,20388776.0,23.0,0.0007498890863704,0
2026-03-24 19:22:51.130,89.0,20388872.0,23.0,0.0017215204654264,0
2026-03-24 19:23:06.130,89.5,20388872.0,23.0,0.000778037333597,0
2026-03-24 19:23:21.130,90.0,20651016.0,23.0,0.0019437972710216,0
2026-03-24 19:23:36.130,90.5,20652010.0,23.0,0.0009164451602479,0
2026-03-24 19:23:51.130,91.0,20652010.0,23.0,0.0013614635190212,0
2026-03-24 19:24:06.130,91.5,20916186.0,23.0,0.0008612596298934,0
2026-03-24 19:24:21.130,92.0,20916359.0,23.0,0.0017212643779651,0
2026-03-24 19:24:36.130,92.5,20916702.0,23.0,0.0010273154933753,0
2026-03-24 19:24:51.130,93.0,20917118.0,25.0,0.0015275199496661,0
2026-03-24 19:25:06.130,93.5,21179800.0,23.0,0.0010554632222306,0
2026-03-24 19:25:21.130,94.0,21187094.0,23.0,0.0012499637531206,0
2026-03-24 19:25:36.130,94.5,21332795.0,23.0,0.0010834267529805,0
2026-03-24 19:25:51.130,95.0,21197214.0,23.0,0.0015278532095179,0
2026-03-24 19:26:06.130,95.5,21469939.0,23.0,0.0008054816295967,0
2026-03-24 19:26:21.130,96.0,21499577.0,23.0,0.0018890751851702,0
2026-03-24 19:26:36.130,96.5,21514221.0,23.0,0.0009165562468651,0
2026-03-24 19:26:51.130,97.0,21785582.0,23.0,0.0015274116903128,0
2026-03-24 19:27:06.130,97.5,21786270.0,23.0,0.0009996488513015,0
2026-03-24 19:27:21.130,98.0,21786763.0,23.0,0.0014165565677051,0
2026-03-24 19:27:36.130,98.5,22049888.0,25.0,0.0009722967163793,0
2026-03-24 19:27:51.130,99.0,22050192.0,25.0,0.0015275587086209,0
2026-03-24 19:28:06.130,99.5,22051328.0,23.0,0.0008052597772024,0
2026-03-24 19:28:21.130,100.0,22051456.0,23.0,0.0018330381725121,0
2026-03-24 19:28:36.130,100.5,22314289.0,23.0,0.0007500373581896,0
2026-03-24 19:28:51.130,101.0,22314838.0,23.0,0.0015827981322653,0
2026-03-24 19:29:06.130,101.5,22316690.0,23.0,0.0009162784064463,0
2026-03-24 19:29:21.130,102.0,22580834.0,23.0,0.0018607048135008,0
2026-03-24 19:29:36.130,102.5,22583985.0,23.0,0.0008604459225765,0
2026-03-24 19:29:51.130,103.0,22584673.0,23.0,0.0013332061578808,0
2026-03-24 19:30:06.130,103.5,22584673.0,23.0,0.0007776113948398,0
2026-03-24 19:30:21.130,104.0,22847210.0,23.0,0.0014997231468914,0
2026-03-24 19:30:36.130,104.5,22847210.0,23.0,0.0007775558022225,0
2026-03-24 19:30:51.130,105.0,22847210.0,23.0,0.0013884647746841,0
2026-03-24 19:31:06.130,105.5,22848298.0,23.0,0.000583222468988,0
2026-03-24 19:31:21.130,106.0,23110844.0,23.0,0.0018329080366507,0
2026-03-24 19:31:36.130,106.5,23112535.0,23.0,0.0006109260493004,0
2026-03-24 19:31:51.130,107.0,23115956.0,23.0,0.0014998361785679,0
2026-03-24 19:32:06.130,107.5,23380112.0,23.0,0.0008329268619481,0
2026-03-24 19:32:21.130,108.0,23382853.0,23.0,0.0014441128855411,0
2026-03-24 19:32:36.130,108.5,23385496.0,23.0,0.0007775373948069,0
2026-03-24 19:32:51.130,109.0,23387761.0,23.0,0.0011670376053503,0
2026-03-24 19:33:06.130,109.5,23388306.0,23.0,0.0009166488025111,0
2026-03-24 19:33:21.130,110.0,23650450.0,23.0,0.0017503547756261,0
2026-03-24 19:33:36.130,110.5,23650450.0,23.0,0.0008885929133007,0
2026-03-24 19:33:51.130,111.0,23650763.0,23.0,0.0015836861858859,0
2026-03-24 19:34:06.130,111.5,17631964.0,23.0,0.0009720562095069,0
2026-03-24 19:34:21.130,112.0,17632124.0,23.0,0.0018324297801242,0
2026-03-24 19:34:36.130,112.5,17894412.0,23.0,0.0010555004569139,0
2026-03-24 19:34:51.130,113.0,17894821.0,23.0,0.0016662784070375,0
2026-03-24 19:35:06.130,113.5,17894917.0,23.0,0.0009998154073754,0
2026-03-24 19:35:21.130,114.0,17895534.0,23.0,0.0017778347290148,0
2026-03-24 19:35:36.130,114.5,18157876.0,23.0,0.000971797270332,0
2026-03-24 19:35:51.130,115.0,18159819.0,23.0,0.0014446489511533,0
2026-03-24 19:36:06.130,115.5,18162303.0,23.0,0.00083307441949,0
2026-03-24 19:36:21.130,116.0,18165119.0,23.0,0.001721760554069,0
2026-03-24 19:36:36.130,116.5,18165454.0,23.0,0.0008328529849782,0
2026-03-24 19:36:51.130,117.0,18166222.0,23.0,0.0015274083449724,0
2026-03-24 19:36:53.316,117.0,18166222.0,23.0,0.0015274083449724,0
2026-03-24 19:37:06.130,117.5,18166898.0,23.0,0.0008332596540909,0
2026-03-24 19:37:08.316,117.5,18166898.0,23.0,0.0008332596540909,0
2026-03-24 19:37:21.130,118.0,18437371.0,23.0,0.0018323168236544,0
2026-03-24 19:37:23.316,118.0,18437371.0,23.0,0.0018323168236544,0
2026-03-24 19:37:36.130,118.5,18437371.0,23.0,0.0006389816420659,0
2026-03-24 19:37:38.316,118.5,18437371.0,23.0,0.0006389816420659,0
2026-03-24 19:37:51.130,119.0,18437995.0,23.0,0.001416611937853,0
2026-03-24 19:37:53.316,119.0,18437995.0,23.0,0.001416611937853,0
2026-03-24 19:38:06.130,119.5,18437995.0,23.0,0.0008609633823544,0
2026-03-24 19:38:08.316,119.5,18437995.0,23.0,0.0008609633823544,0
2026-03-24 19:38:21.130,120.0,18700495.0,23.0,0.0016943346903736,0
2026-03-24 19:38:23.316,120.0,18700495.0,23.0,0.0016943346903736,0
2026-03-24 19:38:36.130,120.5,18700877.0,23.0,0.0008332226170869,0
2026-03-24 19:38:38.316,120.5,18700877.0,23.0,0.0008332226170869,0
2026-03-24 19:38:51.130,121.0,18702362.0,23.0,0.0012502597779921,0
2026-03-24 19:38:53.316,121.0,18702362.0,23.0,0.0012502597779921,0
2026-03-24 19:39:06.130,121.5,18706294.0,23.0,0.0009168150371029,0
2026-03-24 19:39:08.316,121.5,18706294.0,23.0,0.0009168150371029,0
2026-03-24 19:39:21.130,122.0,18972498.0,23.0,0.0018330932466096,0
2026-03-24 19:39:23.316,122.0,18972498.0,23.0,0.0018330932466096,0
2026-03-24 19:39:36.130,122.5,18977718.0,23.0,0.0008608895308656,0
2026-03-24 19:39:38.316,122.5,18977718.0,23.0,0.0008608895308656,0
2026-03-24 19:39:51.130,123.0,18981524.0,23.0,0.0012225373953501,0
2026-03-24 19:39:53.316,123.0,18981524.0,23.0,0.0012225373953501,0
2026-03-24 19:40:06.130,123.5,18983575.0,23.0,0.0008330561846181,0
2026-03-24 19:40:08.316,123.5,18983575.0,23.0,0.0008330561846181,0
2026-03-24 19:40:21.130,124.0,19247221.0,23.0,0.0015831679867937,0
2026-03-24 19:40:23.316,124.0,19247221.0,23.0,0.0015831679867937,0
2026-03-24 19:40:36.130,124.5,19249344.0,23.0,0.000638611370099,0
2026-03-24 19:40:38.316,124.5,19249344.0,23.0,0.000638611370099,0
2026-03-24 19:40:51.130,125.0,19252590.0,23.0,0.0016114454323963,0
2026-03-24 19:40:53.316,125.0,19252590.0,23.0,0.0016114454323963,0
2026-03-24 19:41:06.130,125.5,19253376.0,23.0,0.0008052411725025,0
2026-03-24 19:41:08.316,125.5,19253376.0,23.0,0.0008052411725025,0
2026-03-24 19:41:21.130,126.0,19518733.0,23.0,0.0015545945900471,0
2026-03-24 19:41:23.316,126.0,19518733.0,23.0,0.0015545945900471,0
2026-03-24 19:41:36.130,126.5,19525712.0,23.0,0.0007221114319015,0
2026-03-24 19:41:38.316,126.5,19525712.0,23.0,0.0007221114319015,0
2026-03-24 19:41:51.130,127.0,19536153.0,23.0,0.0014719637527746,0
2026-03-24 19:41:53.316,127.0,19536153.0,23.0,0.0014719637527746,0
2026-03-24 19:42:06.130,127.5,19539965.0,23.0,0.0007221855307492,0
2026-03-24 19:42:08.316,127.5,19539965.0,23.0,0.0007221855307492,0
2026-03-24 19:42:21.130,128.0,19822662.0,23.0,0.00150022276563,0
2026-03-24 19:42:23.316,128.0,19822662.0,23.0,0.00150022276563,0
2026-03-24 19:42:36.130,128.5,19829027.0,23.0,0.0009997782712598,0
2026-03-24 19:42:38.316,128.5,19829027.0,23.0,0.0009997782712598,0
2026-03-24 19:42:51.130,129.0,19837419.0,23.0,0.0011670560620992,0
2026-03-24 19:42:53.316,129.0,19837419.0,23.0,0.0011670560620992,0
2026-03-24 19:43:06.130,129.5,19837771.0,23.0,0.0007498151602144,0
2026-03-24 19:43:08.316,129.5,19837771.0,23.0,0.0007498151602144,0
2026-03-24 19:43:21.130,130.0,20105083.0,23.0,0.0016106870952282,0
2026-03-24 19:43:23.316,130.0,20105083.0,23.0,0.0016106870952282,0
2026-03-24 19:43:36.130,130.5,20105611.0,23.0,0.0007220003209384,0
2026-03-24 19:43:38.316,130.5,20105611.0,23.0,0.0007220003209384,0
2026-03-24 19:43:51.130,131.0,20110859.0,23.0,0.0014722601484623,0
2026-03-24 19:43:53.316,131.0,20110859.0,23.0,0.0014722601484623,0
2026-03-24 19:44:06.130,131.5,20110859.0,23.0,0.0006942965677863,0
2026-03-24 19:44:08.316,131.5,20110859.0,23.0,0.0006942965677863,0
2026-03-24 19:44:21.130,132.0,20374043.0,23.0,0.0016110193702806,0
2026-03-24 19:44:23.316,132.0,20374043.0,23.0,0.0016110193702806,0
2026-03-24 19:44:36.130,132.5,20374043.0,23.0,0.0006663894440254,0
2026-03-24 19:44:38.316,132.5,20374043.0,23.0,0.0006663894440254,0
2026-03-24 19:44:51.130,133.0,20375451.0,23.0,0.0018605207133237,0
2026-03-24 19:44:53.316,133.0,20375451.0,23.0,0.0018605207133237,0
2026-03-24 19:45:06.130,133.5,20375451.0,23.0,0.001110204850512,0
2026-03-24 19:45:08.316,133.5,20375451.0,23.0,0.001110204850512,0
2026-03-24 19:45:21.130,134.0,20637595.0,23.0,0.0015003163820203,0
2026-03-24 19:45:23.316,134.0,20637595.0,23.0,0.0015003163820203,0
2026-03-24 19:45:36.130,134.5,20637595.0,23.0,0.0007498706047328,0
2026-03-24 19:45:38.316,134.5,20637595.0,23.0,0.0007498706047328,0
2026-03-24 19:45:51.130,135.0,20637595.0,23.0,0.0014171300867246,0
2026-03-24 19:45:53.316,135.0,20637595.0,23.0,0.0014171300867246,0
2026-03-24 19:46:06.130,135.5,20638880.0,23.0,0.0009714639125034,0
2026-03-24 19:46:08.316,135.5,20638880.0,23.0,0.0009714639125034,0
2026-03-24 19:46:21.130,136.0,20901024.0,23.0,0.0013613528275654,0
2026-03-24 19:46:23.316,136.0,20901024.0,23.0,0.0013613528275654,0
2026-03-24 19:46:36.130,136.5,20910401.0,23.0,0.0009716858388239,0
2026-03-24 19:46:38.316,136.5,20910401.0,23.0,0.0009716858388239,0
2026-03-24 19:46:51.130,137.0,20912015.0,23.0,0.0016941120983222,0
2026-03-24 19:46:53.316,137.0,20912015.0,23.0,0.0016941120983222,0
2026-03-24 19:47:06.130,137.5,21175087.0,23.0,0.0010549450980009,0
2026-03-24 19:47:08.316,137.5,21175087.0,23.0,0.0010549450980009,0
2026-03-24 19:47:21.130,138.0,21175367.0,23.0,0.0016389455672374,0
2026-03-24 19:47:23.316,138.0,21175367.0,23.0,0.0016389455672374,0
2026-03-24 19:47:36.130,138.5,21175735.0,23.0,0.0007499076419342,0
